-1.731572287810104194e-02,-5.061732405706766968e-01,2.417353055813841411e+00,-4.657151012631251530e-01,1.003040893479242718e-01,4.436673387289075121e-01,-1.761148357964261502e+00,-1.198941886144091612e-01,-4.362482302212507546e-01,8.216954136457984559e-01,1.371547868020723593e+00,4.505501916931359818e-01,2.000000000000000000e+00
-7.901655474265710521e-02,2.770062291522449316e-01,-5.362401119847206576e-01,-7.073953566473170640e-02,6.795085485239772682e-02,4.324614404578240867e-01,-8.094882637218261401e-01,1.234923484321903242e+00,-4.449184218221690079e-01,-3.494171016048872730e-02,9.078551353997578177e-01,1.979884516987467369e-01,3.000000000000000000e+00
9.606553758972480317e-01,-6.345622286109532384e-01,1.143516686251569020e-01,2.007880442514492492e-01,-1.911025975788434306e-01,-3.162915327511357788e-02,2.357277964627205874e-02,4.854430581734709739e-03,-6.354168475603373389e-01,-1.511256778750952878e-01,1.271469641645859294e+00,1.099681904441597233e-02,1.000000000000000000e+00
-1.751531830129478273e-01,-4.072148787171037121e-02,-3.014168379324149605e+00,1.544179512392338804e-01,8.662789630142019026e-02,2.170155842225470533e+00,9.849077951816138932e-02,-3.863295336044404726e-02,2.412735475127743556e-01,-1.806669502305159769e+00,5.735108393905423430e-02,1.119832422528889371e+00,2.000000000000000000e+00
-1.053688927190095243e-01,4.098354995108665300e+00,7.207993412132577271e-01,-3.837772709873399357e-02,-8.826196151838411330e-02,-4.695194179425731806e-01,-9.863456069722981168e-01,1.605788848939751601e+00,1.410204188008711557e-01,-3.029346600335557776e-02,-1.131811604268428306e+00,-4.983352475698642897e-02,3.000000000000000000e+00
5.017678569277794765e-01,1.024223097066931376e-01,-9.424442809504364471e-02,-2.983771168130311402e-01,-3.263667218293806599e-02,3.185915755060129584e+00,-2.632193849968810451e+00,-2.584960217630346557e-01,-5.381844312349256532e-01,1.231285814147986768e+00,-3.116074824716509317e-01,1.069834328773541232e+00,2.000000000000000000e+00
3.393147001377380123e-01,2.291750101321034627e+00,1.782140524369561219e-01,-1.421501831611017841e-01,5.346190469961776409e-02,1.682678068916863279e-01,3.718608702435792224e-01,-1.858063187842995401e-01,1.456665117650490782e-01,6.418023203811239197e-02,-4.330582060175192649e-01,2.003267617510881671e+00,3.000000000000000000e+00
2.141925441751330039e-01,-5.590279010511193386e-02,3.563909585189584672e-01,-1.053010736528190057e-02,2.133511277748595392e-01,2.666510144318703368e-01,3.864517389891498206e-02,-4.367947246240701520e-01,-6.249261745178987804e-01,3.566164717325350231e-01,-1.642166704639463015e+00,9.570271370519075477e-03,1.000000000000000000e+00
-1.327217247624505436e+00,-1.061399713696888208e-01,-1.171580908490979178e+00,-1.560067643868362774e-01,-2.824346252032205462e-01,2.759125646081816097e+00,1.089597896029496082e+00,-4.077074808631721003e-01,-3.444339174772658840e-03,-1.514429476231155425e+00,-7.429471060092429635e-01,9.980415984567316823e-01,2.000000000000000000e+00
1.928603806685243116e+00,5.758526630480247099e-02,-3.784643144727459774e-01,-3.018599693119747296e-01,5.788591298695694443e-01,-7.379265680478913625e-01,-1.843652445022139874e+00,-4.309432174174408492e-01,-3.664400759617802983e-01,-4.824439738017956003e+00,-8.756549283721429822e-01,-6.228671119254880484e-01,2.000000000000000000e+00
-3.877273037922512322e-01,-1.476348620099953601e+00,5.735375565668145992e-01,-3.468957426372799163e-02,6.298194822662235570e-02,1.228882891597129712e+00,6.222319335065961132e-01,-2.990489798105973041e+00,-2.227141255948668352e-01,1.577952138363075130e-01,-3.439388256861383164e-01,7.477372557061683356e-01,3.000000000000000000e+00
4.121327441897519872e-01,1.834454830501422773e+00,-4.114069487782331946e-01,-3.018600595495099514e-02,-1.255598097571157534e-01,-1.134543605147054324e+00,-9.249061501455977385e-01,1.739773013734340346e+00,-3.401152864393672814e-01,2.655980749710865497e-03,-7.431500398527743911e-01,1.800245331302405161e+00,3.000000000000000000e+00
-7.143944661004927310e-01,-1.849242679700990877e-01,-2.905979103415425036e-02,-2.315685170327206055e-01,-5.666481535961537253e-02,-1.383041180595379505e+00,-7.910434561531008713e-02,8.705265419591668996e-01,-1.259967364870743678e+00,-9.274859021162580597e-02,-1.903216903977268670e-01,1.400897667575538297e-01,3.000000000000000000e+00
-1.427583159175495275e+00,-1.632881998511896693e-01,6.594414380764872519e-01,-2.363213380204445546e-01,-3.420141055929039609e-01,3.857422431542544050e+00,1.570407081363537072e-01,3.083819847629477029e-01,-3.645699085874127277e-01,4.250801232570730059e-01,2.153481493170930627e-01,-6.837500995032903539e-01,2.000000000000000000e+00
1.635549612894572347e-01,1.088135066895610681e+00,-4.693553970996825614e-02,2.918732768847344672e-01,-5.541642138019943833e-03,1.408365153551019766e+00,-4.206333230641980947e-01,1.857384632987155504e+00,-4.845309740147020483e-02,-2.501759982665874640e-02,1.130274411124288170e+00,-6.070594081777123119e-01,3.000000000000000000e+00
-4.547379139085165091e-03,1.057720497045668395e+00,-7.929194781308368523e-01,-3.380160776439515846e-01,-4.081019793328399120e-02,4.407973506662830054e-01,-4.624711516772435083e-01,-5.064277449928032970e-01,1.619963767114106279e+00,-5.847716575003730766e-02,-5.917952184863217724e-01,-1.133610025959490147e-01,3.000000000000000000e+00
1.448875512587709302e+00,-7.345705311020034323e-01,-4.601331041111628162e-01,-9.142845925160699924e-03,-2.633952514698735925e+00,-3.520683011654444639e-01,2.419089283919182570e-02,-2.775845623248556215e-01,-1.299282522429574260e-01,1.641623043987495700e-01,4.355889941978590696e-01,1.130390788747872612e-02,1.000000000000000000e+00
-6.930170954292602659e-02,-7.690665266384343335e-01,6.614323346420407645e-01,-2.994212661093485495e-01,-1.709206731763288079e-02,3.687639249185624135e-01,4.281957519958755620e-01,-2.864603422834752777e-01,7.173141584788440550e-01,9.700745588193863955e-02,1.652970623961008412e-01,-8.160452111482900950e-01,3.000000000000000000e+00
-3.072109795038488467e-01,2.600246758921316848e-01,-4.399614709547414737e-01,-7.987876836353174914e-02,5.882987950578846131e-02,1.810940632550483098e+00,-1.198163211412295315e+00,1.646095989025730066e+00,6.237859954954464436e-01,-1.951871471588789361e-02,1.117930411144621300e-01,1.523052654531865224e+00,3.000000000000000000e+00
3.943877373782864737e+00,-3.996763738874323235e-01,-2.849165236031049944e-02,8.467938444725851832e-02,-1.407005405477834037e+00,-1.151106681885450955e-01,1.577490365404009103e-03,1.243529697855406235e+00,-2.757960113081988837e-02,3.057886792366473414e-02,-1.442892085589620788e+00,-1.222010346954857836e-02,1.000000000000000000e+00
2.413934120261286509e+00,-3.755263370430728109e-01,5.018948065608066500e-01,1.352339509086726566e-01,-5.044202182525556744e-01,2.986362606925527241e-01,-1.981383925704163426e-02,-1.279057327492226503e-01,7.337996193817151180e-01,1.762401254938733286e-01,1.358465994439530828e-03,1.544420595874112200e-02,1.000000000000000000e+00
-1.044435692075547317e+00,2.157641625282803233e+00,-5.759220166641897398e-01,5.503367118181426779e-03,-8.035100841935023663e-02,6.200583517091738661e-02,3.998009357236662412e-03,-6.637817899460352056e-01,1.274571955278592794e-01,3.957773079812001438e-01,1.349010136285302863e+00,-1.719228069482114235e-02,1.000000000000000000e+00
7.702029645496765164e-01,-1.870849611664022472e-01,1.335101809883443291e+00,2.328940064780634089e-01,1.646282932200368934e-02,6.657243578396714323e-01,-8.523511494186060133e-01,5.765765678628763657e-01,1.354750485766566870e+00,4.297899065964346788e-01,6.473695382162951706e-01,1.088195899811777334e+00,2.000000000000000000e+00
-5.462217139548247724e-01,1.204902374798682896e+00,5.026361713010705223e-01,-1.250037600525500947e-01,-2.327657093881613237e-02,-1.758654919425096663e-01,-4.465053389229993730e-01,-9.745987836150457051e-01,5.711168858637613033e-01,1.018078776859818319e-01,2.686603706530546365e+00,-3.276986406904249804e-01,3.000000000000000000e+00
1.321302269515477912e+00,1.016522999851780185e+00,6.757526254850142466e-01,1.972216868136601187e-01,-3.967803039747339056e-01,-1.903419137627161695e-01,1.938304188468801745e-02,2.044897520707208705e-01,7.868635109056968877e-03,-3.309461148924441320e-01,-6.948180668886440314e-02,-3.811624167163891672e-03,1.000000000000000000e+00
1.885853225030844182e+00,-2.681869174362406238e-01,-1.482689404503033381e-01,-3.044936074708253990e-02,-5.451126944556459186e-01,9.192116526915795616e-01,-1.645945059044325864e+00,-1.424194176412793278e-01,-4.092486028866202386e-01,6.995451549933866531e-01,-3.442195826661607616e-01,8.056574101929917520e-01,2.000000000000000000e+00
-2.952275305613848988e-01,1.225169105399525948e+00,6.786166162668106905e-01,1.082800770524720013e-01,3.436314338770988380e-02,-7.735999406420530633e-01,-4.092531196654460857e-01,-2.323122328959180694e-01,6.256370507126000069e-01,7.597335426378486190e-02,5.421666657335418860e-01,-1.336607079334341253e-01,3.000000000000000000e+00
-1.303778708913157225e-01,-1.065876463413678366e+00,-1.587198000868146608e-02,2.026830719281344853e-02,5.187554136051536827e-03,1.027634990579713747e+00,8.986750378430214958e-01,-2.213497666822128451e+00,-7.371287395870701475e-02,1.011733752542686854e-01,-1.007460774111768487e+00,1.317869172680241896e-01,3.000000000000000000e+00
8.062286020977437184e-01,-3.448146933018249594e-01,-8.160397001692660801e-01,7.302323272203838783e-03,-6.564395491761744195e-01,-1.664020811862021887e+00,-1.157137399702030001e+00,2.496768544914068633e-01,8.500351254932412282e-01,-1.791107190184103803e+00,-6.284348917271120882e-01,3.486426481381899728e-02,2.000000000000000000e+00
-1.393532417338013918e+00,-5.297407740530554188e-01,-1.196365076139047190e+00,7.937593128569024881e-01,-1.392090844800179195e+00,1.143482667731126945e+00,-1.465221381597577421e+00,-8.099631291945333378e-02,9.268296344657399599e-01,-1.128751491143684227e+00,-2.737024007280869364e-01,7.482909373300676847e-01,2.000000000000000000e+00
-1.057136733234639525e+00,5.444146516247396622e-02,-2.270438028546015730e+00,3.866729372577600299e-01,-7.979757373931740672e-01,-4.369302437158386065e-01,-5.149472809439282761e-01,-5.640698699120536563e-01,-1.232424818428941471e+00,-6.120804919112853015e-02,-5.191733524929915689e-01,-5.953265394713280756e-01,2.000000000000000000e+00
-1.023349326710686347e-01,6.046710884396667707e-01,3.131088010180366199e-01,-1.726415864455996263e-01,-1.090968118854253738e-01,4.262885850415953221e-02,9.982344641809002272e-01,-3.449091226368550811e-01,3.306814960775503187e-01,1.993360970888527206e-01,9.515924428228808019e-01,6.598415959258109587e-02,3.000000000000000000e+00
-1.730284237807595105e+00,-1.936359406872331546e+00,-7.992867335747876056e-02,-1.681057007269339265e-01,-6.976824941772464816e-01,-1.599467883434310678e-01,-3.224903791965705140e-03,-1.150034330252860615e+00,7.805403376819459726e-01,3.043767777457450086e-01,2.034373567958984719e+00,3.371694204498387141e-03,1.000000000000000000e+00
-1.312908952434892751e-01,5.380298612131237390e-02,-3.519548834314331076e-01,4.632389905807625108e-01,-1.409103718161867219e-02,-1.330862878862236975e+00,2.459221669458906689e-01,-2.487026493666289806e+00,-7.810038187034380464e-01,5.328589806494296588e-02,5.395952354809588347e-02,6.639000206323443232e-01,3.000000000000000000e+00
-1.692324349976558340e+00,1.604167201651046870e+00,-5.670123036374351555e-01,-1.062599258114659273e-01,-2.898580401873954160e-01,-3.316267836721937812e-01,-3.758465446142729861e-03,-4.038251330836856168e-01,6.262539404209583882e-01,-3.642034554603552909e-02,-2.758853085769441105e+00,-3.738781011393276649e-02,1.000000000000000000e+00
1.630951204696017065e+00,-5.598985426757803197e-01,1.506616570369386787e-01,3.018280416289994758e-02,3.289964317989989007e-01,-1.308311168053210460e+00,-1.681289529251909887e+00,-3.253445957573585234e-01,3.875263287210008456e-01,5.655271436417496078e-01,-9.118860454891251077e-01,-9.906149610251022697e-01,2.000000000000000000e+00
-7.944140566581389118e-01,1.983310070058313113e-01,-2.726279147685043980e-01,-3.855765347228124612e-02,-1.550089349399445648e+00,4.452153355041127414e-02,8.059317656008391575e-03,7.102792425827655354e-01,-1.502941877737143939e+00,1.658182049317499240e-01,1.829639072442835190e-01,-1.294751169959273626e-02,1.000000000000000000e+00
-6.646823385632033565e-01,-5.404500497447685126e-01,-5.766952840215695542e-01,-1.607146767375083607e-01,-1.502561077476244900e-01,4.022968644172856267e-01,9.044644580773871789e-01,5.723249476079681486e-01,2.483035641210390998e-01,6.899095196925211781e-02,-1.363401055103692083e-01,-1.817025661713760898e-01,3.000000000000000000e+00
-3.314471469396373937e-01,-5.347918857826486905e-01,-1.288531988159862252e-01,1.792422784079045761e-01,6.074093301790898375e-02,2.132575174948727614e+00,-2.925026494369177207e-02,-1.452829598149276147e-01,-3.765939586851289600e-01,3.832005286667487798e-02,-1.478451356336067057e+00,2.327946598690794344e-01,3.000000000000000000e+00
-1.552502252157503149e+00,1.302678596089045904e+00,-3.899924050768185380e-01,-2.069934970066317909e-02,-6.610376084428331023e-01,2.222908587776174782e-01,1.717338374998189296e-02,-1.130710332888627129e-01,-2.542506915466073436e-01,3.993559183535738688e-01,-2.278871662363027184e+00,-3.231425015095753389e-02,1.000000000000000000e+00
-4.671044840992785718e-01,8.861399840213993739e-01,-8.207907499187698797e-01,3.036583368448586562e-01,-2.839779457072660537e-02,1.274855378655138649e+00,1.288433220548981240e+00,3.981000335502057896e-01,1.099187083963509837e+00,-6.874702370302868126e-02,-1.286433533113559013e+00,-8.125097091240953695e-01,3.000000000000000000e+00
-1.401043994560117856e+00,1.499053573259706562e+00,5.515127580154243203e-01,-1.268843799688045004e-02,-6.877749937411149483e-01,-4.513580270984947629e-01,2.352872766074924279e-02,1.461471469692224023e-01,-6.099097204748414880e-01,3.259741447101285883e-01,-1.184625973274465283e+00,3.448953551741336474e-03,1.000000000000000000e+00
-1.008821718142253854e+00,5.835053049094675037e-01,3.935245981658255787e-01,-1.848804417663697242e-01,1.087949928624203144e+00,2.125788402610212079e-03,2.776312465725767897e-02,-9.803216369300504773e-01,5.367720445516097616e-01,-5.421688543543691507e-02,-1.775507114431806865e+00,1.043263823936747652e-02,1.000000000000000000e+00
2.251869401772701312e-02,-4.037493856430355854e-01,-2.037376986262816381e+00,1.092491877924485905e-01,-1.080967894826349474e+00,5.979371114767590978e-01,1.938136784196764217e-01,-3.194987049040934335e-01,-4.791594806517154859e-01,-1.130680171316818861e+00,6.305584820832249582e-01,-6.483871854600943285e-01,2.000000000000000000e+00
-2.479032430018360544e-01,8.190705680931783528e-01,-1.636589725103782256e-01,1.841970505203998076e-01,4.206291090682354183e-02,-4.692634954493713484e-01,4.896782905717593781e-01,8.146223133319261400e-01,6.128790258053794515e-01,-4.622895544021723285e-02,2.646007779431444717e+00,-4.801776655275974970e-01,3.000000000000000000e+00
-2.478024904092011038e+00,-3.586758948125146618e-01,-1.134869706119048471e+00,5.294628202443057985e-01,-2.765865066848037235e-01,1.516130469592301688e+00,-2.467696439246202633e+00,5.320442976584999206e-01,-6.193204668821855607e-01,9.489030810978411890e-03,-1.160276041594620722e+00,2.356334289596408116e+00,2.000000000000000000e+00
-2.399189486647474168e-01,3.855403700098996023e-01,-1.528501894112272164e-01,1.844900725645461093e-01,1.898535761820534934e-02,5.430478051851326260e-01,5.438034671046426682e-01,-6.275725213466242236e-01,-5.280270292595009574e-01,3.301116104337219193e-02,9.926990308107868088e-01,3.309946666347206579e-01,3.000000000000000000e+00
1.387015820680458811e+00,4.954962155008931224e-01,-1.278749019019698396e+00,4.492095600571364283e-02,7.140425671609569314e-01,7.984365592740888529e-02,1.584865705310030404e-02,2.567779248284962623e-01,5.872485766856161415e-01,-1.862870891567465492e-02,1.276655062126459850e+00,-1.700175365655421864e-02,1.000000000000000000e+00
1.138443630471503099e+00,-5.006989508685623091e-01,-9.600993910256917507e-01,2.929670539110247884e-01,2.477041621055139087e-01,1.079027752131232809e+00,-4.961238241829601936e-01,7.449775740272035485e-01,6.700304592427168415e-02,-1.250172859218832810e+00,3.620081950196328835e-01,6.940284056525821699e-01,2.000000000000000000e+00
-1.304833071011544554e+00,7.141253919339045353e-02,-3.540677740509915683e+00,-2.544192690121011013e-01,-8.263363916060105507e-02,6.096267703037534097e-02,1.965558890396146285e+00,-9.243251929041251813e-01,-7.704560608230395236e-01,-6.850785361391087402e-01,-7.702062047958284641e-01,6.771961844120999441e-01,2.000000000000000000e+00
2.849919566860795173e-01,-7.797230596602123809e-01,-2.624774758087161874e+00,-1.150628337417793773e-02,-3.524401126225937264e-01,-1.498113474864556371e+00,1.441353217798721220e-01,-5.107823231215240511e-01,-7.822739373769251880e-01,1.011755091921199723e+00,1.540141292936350603e-01,1.231288944143120290e+00,2.000000000000000000e+00
4.991048727216774727e-01,2.799068907234624759e-01,7.141707734327327195e-01,-2.305773417316200058e-01,-3.126319092824623169e-01,1.628568011267890470e-01,1.309760713290381885e-02,-5.908956575935052635e-01,-8.877840848669233953e-01,-2.832163487000423641e-01,-4.439988883709636625e+00,2.067199103947931285e-02,1.000000000000000000e+00
-1.039314354326263068e+00,1.274235947282015280e+00,-1.418964277483150405e-01,5.039593251682481650e-02,-1.866017050590556670e+00,1.995878055757945302e-01,-9.693624276588510419e-03,1.129706335268519796e-01,1.118089678346407601e+00,-4.754427707171787199e-01,-2.445710369410541762e+00,-1.188737522226782951e-02,1.000000000000000000e+00
-6.542755537853927050e-01,-7.444577433327541627e-01,3.699592479537898160e-01,4.592966773060864344e-02,5.797772509109341832e-02,-6.664630980818796457e-01,-4.797693644057093310e-01,-2.136350408748038721e+00,-5.751213780746662341e-01,-6.958789085554741016e-02,-2.242575271128362857e+00,2.337742765387759158e-01,3.000000000000000000e+00
1.092686416736712740e+00,-4.912001931442291913e-01,-2.387542664558060412e+00,-9.760562137634641589e-02,-1.235803227040134927e-01,-3.324229316622359098e-01,4.787193303731922533e-01,-3.921468685041579194e-02,-9.006070106045342971e-01,-2.465146220669232890e-01,6.975777367357207659e-01,-1.341822076447098944e+00,2.000000000000000000e+00
3.947531582232853831e-01,1.868187370988872109e+00,-1.972305711507757464e-01,2.088998118164231421e-01,5.044535063522935514e-02,4.641548874026582561e-01,-1.275405133945097802e-01,-3.896198104221501257e+00,-3.602495965958764645e-01,6.820696091397186744e-02,9.295631866679262556e-01,-3.657016593989497744e-01,3.000000000000000000e+00
3.165953897196914557e+00,-1.531410251555536360e-02,-2.115595503547682110e+00,-2.180184934692168397e-01,-6.280854754217970459e-01,6.839829748649520758e-01,4.770596048898935182e-01,1.014393390531334316e-01,1.378412770312001490e+00,-8.274448339031011956e-01,8.059108339324623227e-01,2.560001629451776062e-02,2.000000000000000000e+00
-7.738991393259572193e-01,-1.084395059953500821e-02,-5.344765456703399753e-01,-7.358179980036652634e-02,-1.667876684784329044e-01,9.009490187438614628e-01,-1.375009266101671068e+00,-5.679551732392429386e-01,-7.773635165468443242e-01,5.165456828583204762e-01,-2.285649046579608934e-01,3.884726287650903109e-01,2.000000000000000000e+00
1.509564759828292191e+00,-5.913998649711712519e-01,1.181089325294456538e+00,4.211087255847780321e-04,8.771129639844558179e-01,8.674874861926834546e-02,-1.629205763114225172e-02,6.787710954129055896e-01,1.653793205153231971e-01,3.872691452914715504e-01,-9.577371694713128214e-01,1.902171593535928462e-02,1.000000000000000000e+00
1.809465560007789409e-01,-2.382507939470284164e+00,3.457948238271307262e-01,4.315194381414619307e-01,7.667263172990219922e-03,9.835798513172717694e-01,5.659433965605069616e-01,1.878595947992509618e+00,1.597962187831364345e-01,1.092374809278349596e-01,9.580079319623277523e-02,-8.060394267535941903e-01,3.000000000000000000e+00
-4.847430934072999298e-01,2.994664834214817994e-01,-6.263254999557792413e-01,1.463413683569291801e-01,-9.294435861293197376e-02,3.385385680755380600e-01,8.824282336822375505e-01,8.746177174782995278e-01,-2.769461378007795904e-01,-1.153704521027612451e+00,5.404076341975054820e-01,-9.776289473661345930e-01,2.000000000000000000e+00
1.330547430583691737e-01,3.072182876781393013e-01,4.215337237443754770e-01,-1.861435684924088105e-02,6.052871581915227894e-01,-3.023749519362661786e-01,2.920117654291974271e-02,1.090218727857103831e+00,1.072549689554644914e+00,3.272655893360941759e-01,3.880722169692414347e-01,-1.274862354086511024e-02,1.000000000000000000e+00
9.651058189662857500e-02,-5.724416438167061472e-01,-8.524924509334312894e-01,2.778005896915953024e-02,-1.569031307121735219e+00,3.773687248443570175e-01,-2.322649830826065132e-02,2.310170405025395168e-01,8.625879489522388088e-02,-8.856410307226515732e-02,-2.826009452602451510e+00,-3.041031036280126762e-02,1.000000000000000000e+00
-3.099282455320413021e+00,8.678768281504712911e-01,-9.791400378655785719e-01,-8.985057825691353250e-02,2.227995463011372135e-01,-4.592707805918432723e-02,-6.254012818770289181e-03,-9.185038411537861658e-02,-8.668387289610726132e-01,1.754697302031686668e-01,-1.134095092032934016e+00,2.612626611869637780e-02,1.000000000000000000e+00
4.414285513901546332e-01,-1.449931753455990235e-01,7.894870409742035244e-01,6.102330210383555970e-02,-7.916682210432918199e-01,-3.787246634179436411e-01,-1.376216293720141509e-02,1.762375487351666992e-01,3.510381224403269496e-01,3.531125164403155908e-02,1.113744485564849951e+00,-9.101943060361692567e-03,1.000000000000000000e+00
-9.839279758486539906e-01,8.005825408626480177e-01,-2.731790502654497521e-01,-7.001710083443072330e-01,1.383044956912256040e-01,-1.986411159122589476e+00,5.804739975157028331e-01,-3.365188680587597458e-01,6.720909566834362137e-01,-5.205948625626454218e-01,7.934051442267709975e-01,2.504882580426639471e-01,2.000000000000000000e+00
6.386763526925149925e-01,-2.798771209842649266e-01,-3.232993782285201179e-01,5.877399306337648816e-02,-6.040996755776436578e-01,-6.210183803834296024e-02,-1.537574285380176493e-02,-8.853812507255026665e-01,-1.027632310824396988e+00,-2.812255730033379475e-01,2.958568446370559157e-01,2.504144691160531747e-02,1.000000000000000000e+00
-1.672835150257742320e+00,-6.964882032465300465e-01,-1.943621173147433101e+00,-2.519526800891702667e-01,-1.765260917335428337e-01,-1.837763264124772311e+00,1.488131419343072581e+00,6.828874955199881747e-01,6.287473223546222734e-01,5.365608377706213572e-01,-9.077698106738948391e-01,-1.207653118030423300e+00,2.000000000000000000e+00
-1.713230661386330844e+00,5.319882872461471068e-01,-6.583881531664325104e-01,-2.709075213485668820e-01,8.190303949503972836e-02,4.859547782880161565e-02,2.650653608261722971e-02,6.449705771544365085e-01,-9.507183306696138925e-02,3.412418610424408083e-01,1.019796078645451187e+00,-8.063344281820900017e-03,1.000000000000000000e+00
-7.423015072378531809e-02,1.317159260688617106e+00,-2.085860304241685392e-01,1.437639828029347588e-01,5.400329875272898844e-02,-3.361184197364484039e-01,-1.617944260266530876e-01,2.289602211213786487e-01,8.680040545110160322e-01,1.133563898047041107e-01,3.893522480213382764e-01,1.077395548883016918e+00,3.000000000000000000e+00
1.281339235858207637e-01,-9.356019412148700032e-02,-6.342825438109803704e-01,7.903891947605937163e-02,-4.214273363015588053e-02,-2.578300784516324717e-01,-3.936664967666519965e-01,-3.178054458082401723e+00,4.170937420921471683e-01,6.928416356120938036e-02,2.689646598256762444e-01,-6.952463618073523310e-01,3.000000000000000000e+00
3.067291138032466336e-01,-4.939969983965571826e-02,-3.141505860480805490e-01,4.387813934218584011e-01,-2.046867473990776967e-02,-6.859247223259344883e-01,2.378830427253036950e-01,2.263369065982944850e+00,1.034865074761193382e+00,1.432797320625681624e-02,1.896537782159261498e+00,-1.233176766982806205e+00,3.000000000000000000e+00
-3.453606291717913335e-01,-1.418362879266149790e+00,3.402643412970040582e-01,-2.649641780784987855e-02,2.342338858714167887e-02,9.401646891028654363e-01,2.924392449838231212e-01,-1.915265466905619052e-01,-5.616324061659220268e-01,1.641189392158858562e-01,2.051754348679724060e+00,-8.537949981088209794e-01,3.000000000000000000e+00
2.356209703684393475e-01,8.920334563415913687e-01,1.997837356367110073e-01,3.275342691742680334e-02,2.429531700230194158e+00,2.209420369828705155e-01,-1.044596495741583614e-02,5.253005503713460422e-01,5.733190712234980113e-01,-2.535083882245028342e-01,-2.725945639488132066e+00,-1.028320837365654522e-02,1.000000000000000000e+00
-3.142542392275040064e-01,-2.002086957028110792e-01,1.615477743566287039e-01,1.054547680993864339e-01,-4.504087025391621535e-01,9.636029744869273328e-02,-2.125841827546779694e-01,2.441820104137007730e-01,-1.205432461070284678e+00,-3.988573653158284382e-01,4.342202402898585056e-01,1.741983763109837380e+00,2.000000000000000000e+00
2.835981202834365611e+00,-8.037413457441218434e-02,1.214760071808344222e+00,-2.475161436970933770e-01,-8.967545456614194332e-01,1.815464158579298992e+00,5.338297462793559767e-01,-1.661094278902779109e-01,-2.323849504527818466e-01,1.818805353606621544e+00,3.716123455985034796e-01,-1.183844440363127415e+00,2.000000000000000000e+00
8.187709489449123135e-01,8.522721904027262818e-01,3.459767727734283649e-01,-1.023596742432684864e-01,-4.280768913457378977e-01,1.326221871655235141e-01,1.646498448390614974e-02,-1.488648038299062171e-01,3.967021364454303423e-01,1.529367637649178824e-01,-2.455787665049384838e+00,3.348374950606441969e-03,1.000000000000000000e+00
-7.327844160826491038e-02,-1.380244958106560560e+00,8.809978279316250660e-01,-1.821570974441752422e-01,-1.628501371489011085e+00,-1.381790912670889312e-02,-2.409004878369274197e-02,-5.581047409127322112e-01,-5.510777588622453038e-01,-2.278470759868999329e-01,2.317431058135148270e+00,3.544297827719836147e-02,1.000000000000000000e+00
-1.136907368808806607e-01,-5.557825417074973018e-01,9.218214065584612316e-01,-1.155278505555454166e-01,8.492149194134925028e-02,2.288340939169661303e-01,1.413253368546758093e+00,-1.867108096846089360e+00,-3.898040038338925206e-01,9.775655037054800656e-02,1.867435819569556621e+00,-6.906628927726558009e-01,3.000000000000000000e+00
1.210660645449500167e-01,1.482509860241981725e-01,8.900495795705247737e-01,-6.454476318433303161e-01,9.316361765392117134e-02,4.710111449111007986e-01,-3.152794364753417344e-01,-7.017124088209027999e-01,2.280325457266114131e-01,1.044254961989752734e-01,-1.084836893119030116e-01,-1.214966792787238958e+00,3.000000000000000000e+00
-1.179354736192647357e-01,1.384426361707238984e+00,-2.870687390892545654e-01,1.558150553845127906e-01,-6.332941161486331516e-02,4.809303512571268535e-01,-9.291454474842782141e-02,2.606933457591791736e+00,-3.994250801371244664e-01,-8.120169972823490165e-03,8.992818179983871341e-01,-4.577935950568554624e-01,3.000000000000000000e+00
1.926095688558166763e-01,3.021221997333294329e+00,6.201343008141713131e-01,5.682635479116531635e-02,-1.034946388484805774e-01,-3.231097447155328317e-01,1.470956791313635659e-01,2.133439282643930512e-01,-1.407952045615587788e-01,-7.561787025098964943e-02,-1.139354832123720407e-01,-1.336989853034842968e+00,3.000000000000000000e+00
2.378120588824948756e-01,3.286379348182852045e+00,-2.666416516922997526e-01,-3.231781608716784437e-01,-2.667140325303048740e-04,1.176189874885544162e+00,1.509417081751879941e+00,2.715986134313399525e-01,-5.310855355759086516e-01,-1.094814653270623633e-01,2.589724480425379949e-01,-1.123913554974077522e+00,3.000000000000000000e+00
2.214285404323145912e+00,8.967571857625938891e-02,6.514304000053207089e-01,-7.778088085867831958e-02,-1.568986985788393129e-01,-3.820461186202895373e-03,2.600209929120119237e-02,1.486014300453177617e+00,4.890592291178548212e-01,-2.270289152196182381e-02,2.737924098848504073e+00,2.070135353271756670e-02,1.000000000000000000e+00
-1.946765479699159807e+00,-3.975272158411504719e-01,1.410540855655164405e+00,-6.159144493148344807e-02,1.449719625196479456e+00,-2.561224250239354724e-02,2.972273366328297833e-02,-2.377319042225740919e-01,-7.929571380093330957e-02,-1.034036606809539127e-01,-2.589703028742815327e+00,-1.648562809466696047e-02,1.000000000000000000e+00
4.009210043771786469e-01,-2.499538143322314887e-01,-2.070106339025589381e+00,7.637946599249969548e-01,-5.422961313446499343e-01,1.628550119591545942e+00,-4.173629735044940836e-01,-1.628486986854014162e-01,1.084952709456392217e+00,4.815367132569779995e-01,5.547382577866309949e-01,7.712056199081881447e-01,2.000000000000000000e+00
