7.228742611549564268e-02,3.268517913130926100e-01,-1.248838673677117074e-02,-1.919793118539932619e+00,-3.225460814849262281e+00,-1.348306369065025656e+00,-1.639094149428910741e-01,3.032305919877146039e+00,3.914027048584376445e+00,2.037546648578219752e-02,3.108433250939841019e-01,-2.531536635558045423e-01,-3.726227698287825074e-01,4.181337134503870095e-02,1.018754805142255554e-01,6.000000000000000000e+00
6.659298283937066520e-02,1.018018564269434822e+00,1.948446307577053399e-03,-2.017502624339179707e-01,1.639495788461592607e+00,6.294114124385056241e-01,-7.720366719550877388e-01,3.654408822743822949e+00,4.151060753042252749e+00,2.101773070675977059e-02,2.213877131336609017e-01,-5.766748298586054089e-01,2.347491476260063492e-01,5.730517751862649473e-02,-9.231028956556204534e-02,6.000000000000000000e+00
4.679017835512606222e-02,1.303871519690675829e+00,1.985755788103142627e-02,1.244386851761051682e+00,1.032422699093043184e+00,7.841486542594744424e-01,9.213828123067429043e-01,1.124106892091611742e+00,2.416982966829242407e+00,-1.602323288325773754e-01,2.025139366275083563e-01,4.259360177274722908e-02,-2.701949584423440354e-01,-9.132620736335172670e-03,-1.115081252160569636e-01,6.000000000000000000e+00
-3.176749229517134704e-02,2.208362213922493211e+00,-3.820683064828820329e-03,-1.334077692958354877e+00,2.077738958736103037e+00,5.200081773642292182e-01,2.129441146826805298e+00,-6.823616910845753836e+00,-9.503920089489903411e-01,-1.750512996699170876e-01,-1.277989287727755996e-01,2.274000834467230003e+00,1.876966121230668749e-01,6.515398371921456155e-02,-3.939000808386178276e-02,6.000000000000000000e+00
-1.128582747086450712e-02,-5.777361072332929393e-01,-3.028976725785261989e-02,-9.843353270344916695e-01,-2.222795382112482621e+00,-1.357193743379146111e+00,-6.579926169621654886e-01,3.705866143432639426e+00,-2.390133063301535632e+00,-1.579205381647896117e-02,1.877690426710571792e-01,-1.019473793437126741e+00,-2.877428744003904248e-01,-8.805637305895291575e-03,3.973201095387557391e-01,6.000000000000000000e+00
2.041185217181042511e+00,-1.292418586825588300e-01,1.864963139291225813e-01,-1.364159260392787953e-01,2.044745178753094948e-03,2.357438844209715223e-01,-5.756856919702929565e-01,-6.151421477566877682e-02,2.565897669136420478e-01,6.520242243523048931e-01,-4.457033034544637395e+00,-5.057897470915190263e-02,3.457691355532122590e-01,1.256298129319695756e+00,-6.750225850863598165e-01,4.000000000000000000e+00
3.567895873723991862e-02,-4.197542749771889237e-01,-2.177309489319628533e+00,-3.954501112858233580e-01,-3.853660842606421610e+00,1.686275385605532154e-02,-4.732764486755738353e-01,-1.143172162485554394e-01,-8.588413879753810376e-02,-2.139874465573445406e+00,-2.562541768856394064e+00,1.680126999693654088e+00,-1.977838761139747881e+00,6.838153053119139235e-01,-1.030613688716697507e-01,1.000000000000000000e+00
5.669349068437322670e-01,3.485066664679505738e-02,-7.445179223242653910e-01,7.284256080753170881e-02,2.762080477083239758e-03,2.426998355974344102e-01,-7.404113195283320570e-01,-1.673152693480148556e-01,6.740501885402634674e-02,-6.493238280276090180e-01,3.908051132430188535e+00,3.563270750375226170e-02,2.273649669678729612e+00,1.476636073956675066e+00,3.309050202060879631e+00,4.000000000000000000e+00
1.488210623530655113e-02,2.727828652772131823e-01,1.313695108756472330e+00,-4.053021612440066979e-01,-1.385903652574320466e+00,-8.111504086963702842e-02,1.774175432023584187e-01,-3.443080731794368354e+00,3.827314844844175834e+00,3.237133980914058462e+00,4.591413335672561047e+00,2.245573592948984787e-01,-1.603166192907876431e+00,2.042025722668828092e+00,3.161816979763261592e+00,2.000000000000000000e+00
-1.072514641193501372e+00,-1.335043557932885094e-01,2.435497073043896010e-01,3.515825224709252100e-02,-3.358682173936856225e-03,-1.754153309803461736e-01,-1.242415853387327740e+00,-4.660659306651839251e-01,1.606686120659275852e-02,1.406999397747855929e-01,9.434726723705697538e-01,-1.504681986983261860e-02,-1.270799552840202296e+00,2.043008910085895913e+00,-4.995652426096109266e+00,4.000000000000000000e+00
-1.130265515964505724e-01,-1.385666499099968280e-02,2.585638962170899280e+00,1.038329523547220301e+00,-1.348392364635919050e+00,2.828500526643745183e-01,3.440458984545368137e-01,5.083526842487273711e-01,-5.704277943329744360e+00,2.101525994338629744e+00,-5.081401748733283874e+00,2.145096908205260444e+00,1.912445739784723209e+00,9.005243515414186328e-01,-2.477659240350142067e+00,2.000000000000000000e+00
2.094795383885278764e-02,1.535601002096739220e-01,-1.885036849737341091e+00,2.071213517300269480e+00,-2.456658784552271158e+00,-7.932670492500536186e-02,-5.311662698265354754e-01,-3.698279775995361174e-02,-1.381873277553727908e+00,5.199384911616425242e+00,2.475630924602447269e+00,2.759450411722167207e+00,7.261414243369779253e-01,2.821056989891002065e-01,-2.834286616059866759e-01,1.000000000000000000e+00
-2.193862037835555071e-02,-2.590939886430426498e+00,3.139677759596131660e-03,-3.450556911308039210e-01,1.666892442197017932e+00,-1.621029876912741252e-01,-1.076664296291598877e+00,3.294231577041694781e+00,4.869350161332732796e+00,-1.063700924241388346e-01,-1.927430103213082224e-01,6.439602829842084875e-01,2.818080417476330202e-01,3.604444612548615007e-02,1.557949170680155426e-01,6.000000000000000000e+00
1.051862854804076208e-01,-1.768822943695788075e-01,7.198215686605604624e-01,1.877318794598810348e+00,3.522369641440886934e+00,1.421117538265126157e-01,3.069317863015226244e-01,-4.760824364880901882e+00,-7.072314380066430095e-01,7.775894789921884431e-01,4.184241478533630598e+00,-3.994800190108377391e-01,2.945959187468918827e+00,4.116743621552289234e+00,-7.348193637699004244e-01,2.000000000000000000e+00
1.624192826760877395e-01,-1.063708484106370838e-01,-1.734702911442895790e+00,-5.022591224201574001e+00,2.375879186978578084e-01,-9.576580578557139511e-02,6.621053902326233531e-02,-6.160293172329410538e+00,3.291645535904886621e+00,2.897057197548759788e+00,3.316216992655077522e+00,7.963839120035749453e-01,-3.828279979973054914e+00,3.551125858026117910e-01,7.424128908386788961e-01,2.000000000000000000e+00
-7.141505825714188072e-02,-7.215215274021286040e-01,-4.315210555678880011e-01,2.486278342337910008e+00,3.266317052406148225e+00,-1.539067629083819833e-01,9.156556654903696968e-02,-7.357544546745571346e+00,-1.992808297220382441e+00,-1.670744098522801702e+00,-6.740574597349379360e+00,-2.333631591166777763e+00,1.253816947961543748e+00,-3.029603397049910551e+00,-5.970873754489567364e-01,2.000000000000000000e+00
2.387675115773723114e-02,3.326158535828810159e+00,-1.608509650033081509e-02,2.114930790554442996e+00,-2.835970618440957214e+00,1.414533209732695695e-01,1.934789376494646440e+00,-1.037388084260995047e+00,-5.838048345050284027e+00,-2.357665227703112376e-01,4.263651227814295730e-01,6.162854163389829276e-01,2.263567183786834858e-01,4.420754830982067535e-02,-2.781847691273734990e-01,6.000000000000000000e+00
-1.386202057065197800e-02,7.571036536252447879e-01,1.301887732873161126e-02,-7.033275239939994483e-01,5.585271424346176516e+00,2.022426612195284967e+00,2.233631541748679172e+00,1.757650752706020558e+00,6.702487994127702464e+00,-1.964605370091813408e-01,-8.729069893344748587e-02,1.380936026480729106e+00,-9.422784314163321073e-02,-2.052072513448914559e-02,-1.463884612802657803e-01,6.000000000000000000e+00
6.429307879956273064e-01,-8.338406257868659077e-01,1.483860030513181431e-02,-4.495918491896588320e-01,-1.276985775716382276e+00,-3.654853965674829171e-03,-2.951340889228686384e-02,9.669385840521030895e-01,-5.808442806780086398e-01,-2.920673040742718829e+00,-3.570686064778987312e+00,-5.621314697253663617e+00,1.354036015239284442e-02,-1.077656193356745923e-01,-1.179888219102782188e+00,3.000000000000000000e+00
2.588445732080106421e+00,-1.377420057454954438e+00,-2.181290321475553462e+00,-1.005623016624656918e+00,2.192252716752035813e+00,-5.224561285497659746e-01,3.966860704737273750e-03,1.115544337690882237e+00,6.008184747625695543e-01,-3.834493289882738853e+00,1.040752803259731074e+00,-1.285037137286388020e+00,1.906145573497821169e-02,-1.613142912825140440e+00,-3.899085347715528727e+00,3.000000000000000000e+00
5.581732823762902695e-01,-3.271714552354664240e-01,-5.557377651148996955e-01,1.342030049495716915e+00,4.971532557659791074e+00,1.120246640672971361e-02,7.497131287108675934e-01,9.136974451897623972e-02,-1.156848807040260274e+00,1.202895130037450855e+00,3.090782395935931515e+00,3.027609275539025813e+00,-1.633494750236745174e+00,-3.299328532235026312e-01,-2.108325914246759192e-01,1.000000000000000000e+00
-2.221964297080423645e+00,3.312389436171280649e-02,3.572553984584848630e-01,-4.009365423037316960e-03,1.899541996274044958e-04,-1.818194241472336770e-01,-6.385933497296330863e+00,1.994750742351069361e-01,-5.339135369820464244e-02,-2.451178668223768786e-01,-1.066920674868574004e+00,-6.149341405438492336e-02,1.114701948120760067e+00,-5.633208495404443683e-01,-1.021138378494886201e+00,4.000000000000000000e+00
-4.239782065462184946e+00,2.940728556520745052e+00,-4.971933774731081002e+00,-5.013751951738603108e-01,1.097788967892966649e+00,1.910632926272487764e-01,2.019249833057805421e-02,-1.739865886775214532e-01,-1.499121749340200371e-01,1.931338620015453200e+00,-1.545413213391108265e+00,7.529148200107691480e-01,-3.804072876171636364e-01,-2.673077577964521612e-01,-1.384941903972211952e+00,3.000000000000000000e+00
-5.715584177599486448e-02,-3.183187035705651313e-01,-2.763516201718254184e+00,1.743203973063820189e-01,3.905521414131805646e-01,4.571515160299622349e-01,3.157454995150431820e+00,-2.258606093495805090e-03,-3.445142167406345379e+00,-8.617566525240839548e-01,2.009801826725833487e-03,3.028270597418936116e-01,5.806619102460690990e-02,-1.307107555530446774e+00,-2.261303707603801449e-01,5.000000000000000000e+00
-8.484819258182167701e-02,6.491212470697256265e-01,1.390363312136680797e-03,-1.084899142041492404e+00,5.167398691628782847e-01,4.688679419662713510e-01,-7.553256171455841050e-01,4.642595760224101475e+00,2.072144572576879007e+00,-8.187256231911846024e-03,-5.399458938186108004e-01,-1.059171521485809953e+00,1.415736578141802982e-01,-7.797991848849646079e-02,2.551314135920404458e-01,6.000000000000000000e+00
-5.318029087584897896e-01,-3.770848581245368480e-01,-5.765862441713089925e-01,-1.801955196432083017e+00,1.688922656355857477e+00,-7.221467311683713031e-02,-2.558734811581066942e-02,4.908348907931802535e-02,4.950567871556979527e-01,4.300708875699607248e+00,3.189508425941069980e+00,5.965565148337816925e-01,-1.503305697110265182e+00,2.514340477186177703e-01,5.607473529592790218e-01,1.000000000000000000e+00
2.930316662581569989e-02,3.274702812253858508e-01,2.164202134017153334e+00,-2.395577720811229216e+00,-3.347365900548559647e+00,1.738366099329337888e-01,-4.643290409969480503e-01,2.035733651318393789e-01,-3.032254978189947714e+00,-1.012769103072008292e+00,2.241380072899029408e+00,3.896674529006213250e-01,3.738127945028017152e+00,1.043047793743397289e+00,8.375025075522568585e-01,2.000000000000000000e+00
-5.652102306034405554e-01,2.162541564438120664e-02,-2.821132962992922155e-01,-7.507607276821469389e-02,-6.057966562724292209e-03,1.508115381422523993e-01,-3.869441386780814729e-01,-2.824655211711868397e-01,-2.347464734282476151e-01,-2.669232832784501075e-01,7.971142269888403797e-02,-4.416975618364012146e-02,8.308044907693444836e-01,3.585386148573611181e-02,3.950267042024968589e-01,4.000000000000000000e+00
-6.561623360375094284e-03,3.320889981595130269e+00,2.530102932707003864e-04,1.291802131283022348e+00,1.688154689612130221e+00,7.445015660703799831e-01,3.570959830931932366e+00,1.682069038807219918e+00,5.967613079370504003e-02,1.238247241145957467e-01,4.062306545465158014e-01,9.495747548352587719e-01,1.628611072815210059e-01,-3.800362121514525016e-02,-2.186938955868073520e-01,6.000000000000000000e+00
-2.112770694752633904e+00,-1.608263153974595072e+00,2.404306448367382387e+00,1.676795507830954435e+00,-1.476298634181951064e+00,-2.486764415615292656e-01,2.110472237546727470e-02,5.677301478730528705e-01,3.743810691922985767e-01,7.731057284932494333e-01,-8.199302095304109583e-01,8.437869091835143998e-01,2.503732501888958906e-01,-1.535774246645420282e+00,4.798383030296685114e-01,3.000000000000000000e+00
-7.137015629286566631e-02,3.888775625107387390e-01,5.280630298792938770e-01,-1.901055568891747649e+00,1.052756141713133420e-01,-1.528437995484059897e-01,-1.104769804286212381e-01,-2.102878272620900102e+00,-2.629706521971711952e-01,-1.040076763684913086e+00,-6.062573251966892895e-01,-9.871491533722346334e-01,1.342348675246042955e+00,-2.755509053130226343e-02,-3.450003067707735127e+00,2.000000000000000000e+00
8.781603672400489780e-01,-1.571739572551803965e+00,-3.381662256601306371e+00,1.284144528914085814e+00,-1.908776000047789578e+00,2.488264607587889754e-01,-3.035655077218455886e-02,2.662620673877821864e-01,-2.076466750827108132e-01,5.531733647905509699e+00,1.955735884795219537e+00,-7.806372540483220712e-01,6.336024461243247585e-03,1.600918865411427860e-01,-7.796966435710267485e-02,3.000000000000000000e+00
6.662703316978095536e-02,-6.259527111579658021e-01,2.020765036416606597e-02,-1.439037208860473482e+00,3.146132127377965215e+00,5.273679379460200108e-03,2.444123603964944103e+00,-1.742030657764826795e+00,1.806809566231917907e+00,1.312340874556638210e-03,4.027214467438539058e-01,-1.763010821293741759e-01,2.840435279639178523e-01,2.041190042474921168e-02,4.372369427945582698e-02,6.000000000000000000e+00
-5.625063159258712753e-02,6.496027092598259667e-02,6.389802749452390407e-02,7.729665384350557777e-02,-3.136797628865682381e-03,-4.810652036639642692e-02,-1.530178971296294987e+00,3.055610900542168329e-01,1.520377884626903930e-01,6.081068365607749104e-01,-1.869689666372753356e+00,-1.734681404446498584e-02,-2.729465031883365533e+00,1.768150110892620752e+00,3.901567661489789174e+00,4.000000000000000000e+00
4.328502410022452840e-02,1.528316716950930854e+00,1.847013454785224051e-01,2.763035389779387341e+00,2.291440742214413184e+00,6.605568585316414776e-01,-3.962743655936210585e-01,2.756968431641129008e-02,-2.537816339800160748e+00,-9.926649804992166981e-01,-2.614501724165302354e-03,-7.206882361956993277e-01,-2.270976722286728935e-02,1.424054235601833474e-01,2.626703362483336773e-02,5.000000000000000000e+00
1.983924046322944057e-01,-4.804554706635041916e-02,-6.270551156600715492e-01,3.166765180668382196e-02,-2.318725913312454524e-03,-5.036073591292525853e-01,-8.388129805789854565e-01,-5.574670064170982320e-01,3.091752942951856431e-01,1.680358278001813921e-01,8.809371636294252017e-01,-7.422040998215302665e-02,1.189608109708108596e+00,2.574672729957527828e-01,4.452439528100871624e-01,4.000000000000000000e+00
8.476135920481387975e-01,-7.683970224032514451e-02,5.531603063268350148e-03,1.999795721980129198e-02,9.740513127883695943e-03,-2.595566447058413398e-02,6.497465282680813248e-01,-4.178804956933278025e-01,1.473010981434892119e-01,4.624362157064142997e-01,2.891064245676059907e-01,-8.914023481828365486e-03,2.681238856241879187e+00,-2.297164020391190276e-01,2.047562103010900803e+00,4.000000000000000000e+00
7.994210013508314117e-02,4.646422537201298497e-01,9.984694184565928721e-02,-1.619912680131544713e-01,-1.945641287270923225e+00,-1.071512620580197389e-01,8.341926327820571585e-02,-2.582308218080612949e+00,-5.638403152399032336e+00,-1.246306783959950426e+00,-7.725181181052653834e-01,-1.103225815467176796e+00,-2.426312301933876370e+00,-2.177895009040259566e+00,4.124505217746015084e+00,2.000000000000000000e+00
1.550121678902979916e+00,1.957419807397941386e-02,-9.237540231299015692e-02,-4.118897874021657662e-02,-4.707944451137563435e-03,7.210303470972506679e-02,1.288680322688488811e-01,5.734931913449280438e-01,-2.014050191186363969e-01,-1.124160490764843784e-01,2.798386007874727466e-01,-3.396615465775072729e-02,1.005482154611000878e+00,4.006302302684836003e-02,-5.246039649577586950e+00,4.000000000000000000e+00
1.052288008234668615e+00,4.990119437090047988e-02,2.352787522344051974e-01,5.286938350227097898e-03,3.163720016215456569e-03,3.044861635499197805e-02,4.818647784735787254e-01,2.747536404344162464e-01,-1.182745616783139053e-01,-5.468358873332425096e-01,2.676964217717560324e+00,2.762537548816123081e-02,-2.112872449631845312e-02,-1.152691685492786888e+00,5.345046586645069375e+00,4.000000000000000000e+00
-3.267167874222931534e-02,9.100455324228022835e-01,1.573137346210421006e+00,3.594971783525203080e+00,-1.794213619543152172e+00,3.285304974390206301e+00,-2.069256854683519276e+00,-6.807432925478954303e-03,-2.283819109122989577e+00,-1.264278631774389261e+00,7.012931708539064035e-04,-1.278309497676801021e+00,-4.596616741448143056e-02,1.681451625473582012e-01,-1.624216123552166824e-01,5.000000000000000000e+00
8.010114986000084480e-02,6.096304270347654430e-01,2.309760863651514479e-02,-1.640072951888892572e+00,-2.640471323564046902e+00,-7.527643247304660612e-02,-1.427087394990359304e+00,-2.121994734363417956e-01,3.595375009171379865e+00,-2.060485948532570499e-01,-4.791413486333844646e-02,9.711399599587475229e-02,2.153769735605515212e-01,-4.448854234752908088e-02,-2.014202719700785016e-01,6.000000000000000000e+00
-6.341088759903149019e-02,1.333309827414467907e+00,1.968464529157470499e+00,7.151934950549481584e+00,4.678870233984778748e-01,-8.140182187914426493e-01,-1.774732663029016333e+00,-4.538828879820162865e-02,-6.475459975461730355e-01,-2.334896614588267472e+00,-6.782189515416152132e-04,-9.847152779526474609e-01,-1.639037601430675395e-01,4.291169529096158786e-01,7.274160640027686753e-02,5.000000000000000000e+00
9.309591377317363858e-03,3.344807028268397264e-01,-2.790990443089954448e-02,-2.700881142269691892e+00,-3.536222539580137839e-03,-2.576722739273926144e-01,3.798556032981098007e-01,-7.776181239004692491e-01,4.519207119955001573e-01,4.189455028409682313e+00,4.506813075948924996e-01,-1.024608455235290538e+00,5.884665070791538888e+00,1.594679138930427120e+00,8.223086973910262998e-01,2.000000000000000000e+00
5.711777585301803795e-01,-5.007248192478420262e-02,-6.453948375765202750e-01,-6.828508063633510761e-02,8.022139514229337243e-03,-7.273605700309283828e-02,-2.109268661848364257e+00,2.152816412531759482e-01,1.721492660144781361e-01,7.522581307948491558e-01,2.106594040074054597e+00,5.380644449159700110e-02,-1.900299707629323098e+00,-5.270737499237186652e-02,-1.780941772612281371e+00,4.000000000000000000e+00
-1.036785796089101153e+00,-1.349426692494239688e-01,2.694967894421700372e+00,3.735708574188668640e-01,-1.521019024455174451e+00,4.022697790897834108e-02,8.614297517939680793e-01,-5.440469879305578210e-02,-2.347116707786813250e-01,4.241086135529025469e+00,6.340260160074520090e-01,1.474580648611545142e+00,-3.649989468224335565e-01,-9.639363499291714321e-02,-6.785676344930683390e-01,1.000000000000000000e+00
1.157386549295458533e-01,-1.432334674966034171e+00,1.649588958932225085e-03,1.903083462231519585e+00,-3.605692764981588194e+00,-2.128619011391780891e+00,3.478345146627166429e+00,-1.391806526690043899e+00,-3.588942386100453241e+00,-1.135170337971578430e-01,1.121988996218204748e-01,7.021016786704482593e-01,-2.597868659930930302e-01,1.899434622098999589e-02,-1.454913471028892735e-01,6.000000000000000000e+00
-6.398945988079485225e-02,9.634815245546828055e-02,7.422185049733540652e-01,1.818154854017985711e+00,-4.167769716986063244e+00,1.299757153687330691e+00,-2.049002803362671266e+00,4.879625509315911602e-02,1.010947945537371329e+00,1.581492935543660661e+00,2.833338817993190893e-03,2.278535448940406383e+00,-1.022400547493158562e-01,-8.477542924009512371e-02,6.801181720826275645e-02,5.000000000000000000e+00
-5.360437174354814455e-02,-9.548620633654827938e-02,9.756916084766529274e-01,-4.532652381408887599e-01,7.825198792977805518e-01,4.087702891871611843e-01,-2.348974734722971025e+00,1.021324118315163933e-02,8.023574735387767332e-01,2.717938139510341911e-01,3.475995672213997526e-03,1.425807066763282449e-01,1.760884888161505166e-02,1.133431242486768964e+00,1.242931307544207012e-02,5.000000000000000000e+00
5.828594305010116605e-02,-3.927560297116905463e-01,-9.640908314751501784e-01,2.124724254505789833e+00,2.089333414611291406e+00,-3.764344379761868642e-01,3.216631063981997274e-01,-4.521823171208715908e-01,-1.274497174212823714e+00,-2.378791356613330965e+00,1.545771922443331281e+00,2.166089980093670153e+00,1.842514635823468971e+00,3.558298639281469278e+00,3.557232739882375316e+00,2.000000000000000000e+00
1.373368109197855791e+00,1.767658218423365346e+00,-2.159388006822664963e+00,1.505250386442624100e+00,-1.827017887932419038e+00,-1.608846775782328542e-01,2.071119974255720975e-02,7.571822544331374694e-01,8.356435079549754397e-01,-1.676630604844544736e+00,-5.755011667623674554e-02,-1.067594105834585250e+00,-2.184555597477106093e-01,-1.932983099109134364e-02,2.078821700737420120e+00,3.000000000000000000e+00
1.519586185082475891e-03,4.598348097057110562e-01,7.429688573057258161e-03,-1.287937879626610771e+00,-3.466458017374408396e+00,-3.622130776096377791e-01,-1.116728489304059213e+00,-6.235789346592802040e+00,-1.331537003618946891e+00,1.055354539949210704e-02,-4.245320401239222607e-01,1.174676429811181588e+00,-3.646824901363102112e-01,1.771177923369184060e-02,-2.968888527329460181e-01,6.000000000000000000e+00
-2.295488891363940409e-01,-7.680305497803248116e-01,5.486276598551006467e-01,-2.297684153000330021e+00,-4.470740566160663398e+00,1.608567246429818201e-02,4.254632621137646731e-02,-3.771399424242170145e-02,1.063613038253013343e+00,-1.726342686817901040e+00,-5.665261544791687420e+00,6.328393476253330041e-02,-3.333419218001512085e+00,-3.530602608443819790e+00,-1.709597380170599701e+00,2.000000000000000000e+00
-3.510758493842729422e-01,-6.108187962358672951e-02,-1.619486555438488296e+00,9.962641676346220554e-02,1.528840834910011548e+00,5.807574679310237853e-01,-2.165841997610047989e-02,7.728073769352865607e-01,-6.729403529219420144e-02,3.232407046404207840e+00,7.317593100112642635e-01,1.463605318430433400e+00,3.019212093907082672e-01,1.918166968762804014e+00,-6.622182013870903106e-01,3.000000000000000000e+00
-9.858732790902354284e-03,-6.837799381185734326e-03,-5.711900659520439127e-01,-1.356549849690132439e-02,2.776509682003818792e-03,1.134162123081707274e-01,2.790145641121995368e+00,-6.897321485545000463e-01,2.082934797118067838e-01,1.051501152633887770e+00,-3.915818598379647852e-01,9.090482579525742401e-02,-1.823980457301728197e-01,5.420617010257861024e-01,-9.379501753096504135e-01,4.000000000000000000e+00
-2.162331739995712709e+00,-2.489611885508084821e-02,5.758875114386367011e-01,9.184136020502545183e-02,9.386133685843506616e-03,-2.243837945798591027e-01,1.391764770141285190e+00,-1.270128038397607406e-01,-1.060825024896620006e-01,3.126170652273548844e-01,2.501965316751713075e+00,2.813582954180557372e-02,8.283383239467843051e-01,9.459131800234499288e-01,2.098066737821717709e+00,4.000000000000000000e+00
1.013781938782144731e+00,-3.424415578128363613e+00,-3.326700261632034028e+00,-3.054061673681147226e+00,-1.776799378076583613e+00,1.824220481345939782e-01,-4.158837075959720582e-03,3.010306201059674905e-02,-4.373992685438354289e-01,2.272840217217719339e+00,1.068984778320182460e+00,2.596462009640198243e+00,-2.198474716826466155e-02,3.353480645812835892e+00,-1.954813332607010068e+00,3.000000000000000000e+00
6.951824899032652549e-01,2.565630637964920191e-01,-1.693814899738206536e+00,-2.988751876958428699e+00,5.391625241355928466e-01,-2.394553569979148214e-02,2.653972916516923464e-01,8.872780596793262975e-02,-7.405797962808019497e-01,-8.037155584330702984e-01,-2.976622911039800812e+00,-1.174651035539942545e-01,-1.072947461012132786e+00,-5.526950696713653910e-01,-7.083398803095072305e-01,1.000000000000000000e+00
-3.490481324233332683e-02,-8.570726468743182780e-01,1.621162429098215937e-02,2.744781249459374184e+00,1.093035018559621152e+00,-1.515585457186175544e+00,1.528100113772876689e+00,1.118369460931009307e+00,2.403249501364973728e+00,-4.499731846890572817e-02,-5.047115214684343154e-02,1.564827000080791508e-01,4.909210865172955462e-02,3.069127805491227157e-02,-3.867386339044240340e-01,6.000000000000000000e+00
-3.936652656153328156e+00,1.859970505590775036e-01,2.844984423259720785e+00,-4.329420392237764981e-01,-1.729265651489867661e+00,-2.394933995637679169e-01,-1.876277952733106449e-02,1.014752783253321411e+00,-2.954707575339587389e-01,5.537305840760668119e+00,1.956723507273614659e+00,5.062072545992699624e+00,7.351057329394508622e-02,2.425561849608803833e+00,-5.007668928907182959e-01,3.000000000000000000e+00
-9.823680486503531470e-03,7.145516865910332971e-01,1.594902695127483391e-03,-1.194021585793946932e-01,-2.376262615314815307e-01,-9.201421014698353273e-01,-1.169282686006312355e+00,-6.152825815034322687e+00,2.366111674664850284e+00,-1.243846678982829107e-01,1.687409102437136821e-01,-5.928880262409080837e-01,1.924180338784089173e-01,1.522346910539934539e-02,2.927522640183994329e-01,6.000000000000000000e+00
7.749610147306354446e-02,7.329276392443480337e-02,3.131692203913721273e-01,-1.690302128958079075e+00,5.355353375621033085e-02,-3.333893982484804897e-02,5.641016948296165984e-02,-2.020380623333088099e+00,-1.560390980309686482e+00,-9.435638547385505337e-01,-1.334043573205726307e+00,-2.312806970445293875e-01,9.845985323078745299e-01,3.599482542364783821e+00,6.810939786627969728e-01,2.000000000000000000e+00
-7.128937914012368759e-01,-1.166291442856037530e-01,3.317794462009904688e+00,-2.297521328539808394e+00,4.888713942833915915e+00,1.392615118861025014e-01,-3.419381539083930499e-01,-6.009056549707472716e-02,2.004837836474826940e+00,2.521859352575653190e+00,-3.546455279014689932e+00,-4.966800116198895054e+00,3.800118992086700676e-01,9.651908485649001168e-01,3.189762306749709397e-01,1.000000000000000000e+00
1.205026926059235670e+00,2.651463764823133729e-01,2.458666553671179145e+00,4.327856113678810956e+00,-1.160456972458137948e+00,-4.286125334447886924e-03,-2.852347694996081873e-01,1.978343773717067822e-01,1.260302901347570170e+00,-6.929406542632684518e-01,-5.154202899076167910e+00,1.725929871712056585e+00,-1.936046614468041327e-02,-2.604453575863234227e-01,1.237252969401493874e-01,1.000000000000000000e+00
5.200183500983192042e-01,-2.039259591405878924e-01,-4.586688505193749488e-01,3.470528639179333574e-02,3.290850502914523289e-04,-1.331146093498583038e-01,2.537091101098049029e-01,-8.315038818367093132e-02,1.651345062347835124e-01,-3.929101057820098553e-01,3.283185606872486506e+00,2.769853938993196985e-02,-1.451726202032484370e+00,7.811462386356533560e-01,-3.960906272509955972e+00,4.000000000000000000e+00
-1.929271555433530905e+00,7.400124728715783418e-01,1.189385469613318813e+00,-1.741445102915660348e+00,-6.214368122450042442e-01,1.085820270559310734e-02,2.976816166071708306e-02,8.606216952144001286e-01,2.514971333850102297e-01,1.866797081036257300e+00,6.173033396820933882e-01,-2.231717820447759237e+00,3.358307700807223739e-01,-8.476088091895507270e-01,3.128811198716891173e+00,3.000000000000000000e+00
-1.904527167063474691e+00,6.750175515925435077e-01,-4.584057426583496131e+00,-6.671153408860006628e-01,1.155810639070032009e+00,-1.171236913229237731e-01,-2.757939385183177938e-02,-1.361213749925816174e-01,-1.429713509772090607e-01,-4.570101106975363869e+00,-6.003434878904708727e-01,5.001635395097312475e+00,1.311378265789949205e-01,2.188998055152205691e+00,2.588296867827081904e+00,3.000000000000000000e+00
1.187808791895542809e-02,-2.824419611141414599e+00,2.564379016761899610e+00,-5.331127658842203410e+00,9.493133602418662997e-01,-1.007878578749471288e+00,-5.610138202104502092e-01,-1.481471265042811659e-02,-1.285118712017693510e-01,1.188322804915084241e+00,4.520814502332229368e-03,-7.355231059007734107e-01,-5.119603312645878979e-02,-5.249290092088385595e-01,-4.329298170554711778e-01,5.000000000000000000e+00
7.435744109031362514e-01,6.510045679906005522e-02,3.491033554161727115e-01,-1.049470082224679803e-03,-1.717371263678221707e-03,-2.872571377302357565e-01,-1.066584163037173960e+00,-1.733490748901258538e-01,-4.745175252299523860e-01,-7.955273957457836831e-01,-8.842584734629312937e-01,-7.112454734544963741e-02,8.198459399761581778e-01,7.280241435815545392e-01,-9.095237265236122415e-01,4.000000000000000000e+00
-1.589598474234623859e+00,-1.849751058166821949e-01,-1.698913115906716953e-01,1.518873891880232474e-01,-2.261952155706528633e-03,-1.868586820662507253e-01,3.404039053683665106e+00,5.830557623348436858e-01,-1.344246659476809880e-01,2.885062134804357581e-01,-4.445840896209479531e+00,9.605618307466664771e-03,1.201818232576180590e+00,2.531195431940173712e+00,3.434985900860235919e+00,4.000000000000000000e+00
