3.462589147598998940e-01,-2.588635132985086074e+00,-5.401111627447197083e-01,-4.064400673529187658e-01,-1.962249784173820455e+00,-9.422617635673849468e-02,4.815066909582271792e-01,6.365561680991141946e-01,1.000000000000000000e+00
3.750890581086452347e-01,1.055562829933188729e+00,4.066954092411819710e-01,2.227769155035393300e+00,1.736523914377789302e+00,2.528210249070809643e-02,-1.906431161173019473e-01,-1.647496789356665547e-01,1.000000000000000000e+00
-3.461715695522156744e-01,-9.002844287491280628e-01,3.624270896261911346e-01,3.416883656598515007e+00,-2.389366963992695103e-02,1.924126827593102496e+00,2.132815351370163537e+00,1.565121743305718238e-01,3.000000000000000000e+00
-2.462668549774695848e+00,1.031711121697138411e+00,-2.884565581514419996e-01,-6.790967811551172628e-02,-1.246154435106004293e-01,3.210628891997335810e-01,-7.414801047810105628e-01,3.549899580607562388e+00,2.000000000000000000e+00
8.184765992589826400e-02,1.908315966332352120e+00,-7.824657220105798450e-01,6.648040589878085882e-01,-5.432614084566589341e-01,9.943426329826382526e-02,-1.763793787365793009e-01,9.641540423501038237e-02,1.000000000000000000e+00
-2.255087640347591460e+00,-1.153433685761418026e-01,-1.703257723089122988e-01,-1.325536361390705908e-01,-1.387135354784291730e+00,4.993397880407161593e-01,-1.895598533453161982e+00,-1.469538978633574411e+00,2.000000000000000000e+00
1.284010398968710685e-02,-2.961154077801749551e+00,9.303336877311418895e-02,-5.773672217183032362e-01,5.559381303458293955e-01,-1.090903496363864605e-02,-5.502151582899057480e-01,4.973133154363907349e-01,1.000000000000000000e+00
-1.798762479325242136e-01,2.174667385524471808e+00,3.494648908927403680e-02,-1.802832740156478930e-01,8.248341338503478726e-01,-9.078315811844392957e-01,1.430583755776894117e+00,-1.920421369079502005e+00,2.000000000000000000e+00
9.710709490662852161e-01,-2.551706128090169834e+00,-2.044027469884622805e-01,-3.451151916785504814e-01,9.675942441742332312e-01,5.739632076207025202e-01,-4.987587124492609547e-02,-4.783100293575477391e-01,2.000000000000000000e+00
6.370012180491921305e-02,3.257713795078523433e-01,-9.826810267437071644e-01,-1.860380557617892450e+00,-9.760554811699323485e-01,1.118935648800539084e+00,1.225975347880892352e+00,-2.189381906346221207e+00,3.000000000000000000e+00
1.047079641085646266e-02,-6.402997258294756966e-01,-9.944065789136943279e-01,-1.121652123783261623e-01,2.733533015268721833e+00,2.650447970161933231e-01,-5.650541414114450545e-01,-2.063863088263327150e-01,1.000000000000000000e+00
-9.430406423236772362e-01,-1.600134404442561165e+00,-2.381455800231884433e-03,-1.719364564741541201e-01,1.175580329978848440e-02,-9.003135235479549081e-01,7.738828611825148140e-01,1.181911127564024389e+00,2.000000000000000000e+00
4.208917250479334848e-01,-7.669435080720853337e-01,-5.832361412193343142e-01,-3.256368658431801344e-01,9.826737052305967168e-02,1.255519468946694639e+00,-1.453025910932546960e+00,1.637081791983602486e+00,3.000000000000000000e+00
2.703157074094134638e-01,-5.987670616595073270e-01,3.264847295269707739e-01,3.595713908814708315e+00,-3.905965858734704588e-01,-4.133189001422537534e-01,-4.033683944280733180e-01,-4.726907011108644197e-02,3.000000000000000000e+00
1.491867830370443126e+00,-1.450727116419484153e+00,-2.466341831846475541e-01,7.742507877212043144e-02,5.728352741582583008e-01,-2.342863896087569731e-01,-8.338251670701731788e-01,-2.437924640899932882e+00,2.000000000000000000e+00
8.853236287949622918e-02,-1.422906212602822684e+00,-7.799766441573657838e-01,-8.757001582928466421e-01,2.781309403442408165e-02,-7.611462088218324401e-03,2.723485592749070316e-01,-2.937224451650197743e-01,1.000000000000000000e+00
4.173739679817235482e-01,-1.384758188354310582e-01,-2.648784527696848023e-01,7.951155216867219488e-01,8.478386627157757927e-01,2.844507335483272392e+00,5.703197611848155324e-01,-3.199012176623921011e-01,3.000000000000000000e+00
6.770791037225911690e-01,1.655804832907925572e+00,9.983110394601707113e-03,-1.656335612070531371e-01,-4.734424048884402492e-01,-8.034713612279357209e-01,8.271759243442747822e-01,-1.023435052937594181e+00,2.000000000000000000e+00
-4.649189746294276060e-01,-5.024937552847825728e-01,4.535094182984489852e-01,-6.268356750849749526e-01,-2.074973524864856866e+00,3.156942995751727654e+00,-9.061685899925738807e-01,-2.053083937248183499e-01,3.000000000000000000e+00
-1.210766802825130883e-01,3.831062434452722210e-01,-7.335862601235350056e-01,3.245858222465500376e+00,2.083059167910031317e-01,3.171192646942336824e-01,1.988748495284886619e-01,-7.562246491149156036e-01,3.000000000000000000e+00
-2.346745643092593259e+00,-5.243585442449421041e-01,-1.968448283027943169e-01,-1.298077648600218792e-01,-3.364272071402394509e-02,2.996722230915639384e-01,-7.402338588981018930e-01,1.734275414927388237e+00,2.000000000000000000e+00
-6.050703076082085685e-01,-1.911543550490642396e+00,1.285787483969906275e-01,1.292762713050613077e-01,4.228449482331630427e-01,4.632446104220249716e-01,1.139543607853224838e+00,6.908319547390788518e-02,2.000000000000000000e+00
-6.290690946588332888e-02,-2.471803632054503819e+00,-3.397555667347934572e-01,-6.704512848047411433e-01,-1.871138015814684530e-01,2.758379678642567390e-01,2.109431007236271527e-01,2.575669018503833931e-03,1.000000000000000000e+00
4.298248781634695370e-01,-6.918943223784351781e-01,-5.438385500370188641e-01,-1.235802883908069028e+00,-6.086477386994733063e-01,-6.094298450673957257e-01,-6.388931510130875235e-01,-1.523816678532845748e+00,3.000000000000000000e+00
1.372789541017245020e-02,5.969286299660272466e-01,2.096279412505219486e-01,-3.672161965222915936e-01,-3.318467530643881336e+00,-1.698360729984645101e-01,7.037364688349860842e-01,1.770240240943424248e-01,1.000000000000000000e+00
-2.847230050115232003e-01,-3.631201582423947638e+00,-5.107169541033812488e-02,-4.531547063414769205e-01,-7.267758355626874334e-01,1.770353164628538090e-01,1.743542237939980644e-01,-7.716619829377738826e-01,1.000000000000000000e+00
5.998632234427200283e-01,9.608334913938542110e-01,-9.508605546083560844e-02,1.100340707132218210e+00,-7.963505854245097604e-01,-2.610280259466297159e-01,1.642356444053742814e+00,-1.682193482047796562e-01,3.000000000000000000e+00
-1.034503859984088558e+00,1.435037725279030285e+00,5.966273805754568338e-01,-1.303077113851443605e-02,7.895194017179668622e-01,-6.456143587248305282e-01,1.940251708124111074e-01,1.755101242934367312e+00,2.000000000000000000e+00
2.408108323370329873e-01,1.360117038412355317e+00,4.916856802597537879e-01,6.727240149029069249e-02,-1.646347182423669953e+00,4.996552760750718608e-02,-5.688254402364876228e-01,2.612164542647656407e-01,1.000000000000000000e+00
-1.026614064486939537e-01,1.787817076775734815e-01,-2.818311045638216897e-02,-3.382675950548217347e-01,-1.886334051617109209e+00,2.027577041594528229e+00,-3.471887428608796955e-01,-1.935163106057013138e+00,3.000000000000000000e+00
1.772759171640970188e-01,-1.568459826174601224e+00,-9.827397193689487720e-01,-9.929516498244498335e-01,-2.506390346599329799e+00,-1.349606445063057658e-01,-2.176710011212136808e-01,-2.466705473584097363e-01,1.000000000000000000e+00
-4.761060018575695441e-02,-8.099506204064217674e-02,5.703007765044071364e-01,-1.423176445299448423e+00,2.841645443670725024e-01,-1.601682146267909834e+00,6.102395633343017656e-02,-1.026940031362253203e+00,3.000000000000000000e+00
-4.596817306236289924e-01,-1.864188616842913648e-01,-5.207807097909628036e-01,8.380084597905138599e-01,5.372344319978212823e-01,-5.545713008567004776e-01,-1.194588066537883408e+00,-1.547051216479001567e+00,3.000000000000000000e+00
3.038692038162047471e-01,-4.061001220026042025e-01,1.433305893389003050e-01,-2.771471899516592785e+00,4.360803661141832710e-01,2.480606809220405662e+00,6.841664340962336777e-01,-1.121654294874270930e+00,3.000000000000000000e+00
2.291500756125126326e-01,-4.209715935900365524e-01,-1.638946308077692038e+00,-3.296835919922778579e+00,1.005946434808386442e-01,9.777205944347862054e-01,-6.155604109181795902e-01,-5.368402043791528980e-03,3.000000000000000000e+00
1.585619267782802266e+00,8.317973059248130463e-01,4.486577284722475384e-02,-9.967725554441903002e-02,-3.900194041801612888e-01,1.802117335433480946e-02,-1.696797863822441244e+00,1.463134726412860520e-01,2.000000000000000000e+00
3.759761338875637349e-01,8.783765728958575769e-01,-2.024802036264478078e-01,-3.967186698548699209e-01,-2.337470590407620730e+00,1.322625382452376035e-02,-2.618843976460956124e-01,-7.882483665427175712e-02,1.000000000000000000e+00
1.675683853868499273e-01,1.071525335275598012e+00,-3.509248613853676035e-01,-5.862909647891358933e-01,-5.103261775475121942e-01,-5.300480495012928062e-01,1.211104760505604810e-01,1.596417236145678320e+00,3.000000000000000000e+00
6.433974464738455579e-01,-4.353479988492217623e-02,8.391793198896534134e-02,1.081426388418103568e-01,-1.202575400185415533e-01,1.097095102381606957e-01,2.100340797465933385e+00,2.165006655306616512e+00,2.000000000000000000e+00
4.951994708057401162e-01,-1.664497501038369187e-01,-6.668913830638475426e-01,4.774910276043615176e-01,1.603548881544331284e+00,4.094197663376283103e+00,1.557691216774022669e+00,2.060392184246584879e+00,3.000000000000000000e+00
1.328049824545290081e+00,6.001083687407341438e-01,2.781869139031287966e-03,-4.230292745132710063e-04,1.890669666922742520e+00,6.486211313158903036e-02,8.241441298320661968e-01,1.100015814561414729e+00,2.000000000000000000e+00
8.755374924363067413e-01,4.751575976628207021e-02,5.795175965383623368e-03,1.993948018306677117e-01,9.860840438278933862e-01,2.974685577202811904e-01,-2.113829898903936577e+00,1.795840022212211506e+00,2.000000000000000000e+00
-4.668114278830145514e-01,-4.008217459480679090e-01,1.909428667433187010e-01,-3.836134574250132379e-01,-2.416575002421079255e+00,1.212133876988727155e-01,-3.607314631231131608e-01,1.616143709225512093e-01,1.000000000000000000e+00
1.173501410740956374e-01,5.187100541415210486e-01,5.160378065904802636e-01,1.164573575415790874e+00,1.428586164786084245e-01,1.197354312565777290e+00,1.042330992888326646e+00,-1.017380319996418425e+00,3.000000000000000000e+00
-1.560968882618178899e-01,2.062460226973210187e+00,-6.447037008348911469e-01,2.935191380013076889e-01,-8.307873077650335114e-02,-2.297778806201465976e-02,-2.176029207385416983e-02,-3.323805712149209834e-01,1.000000000000000000e+00
-4.567553988951760652e-02,-1.539967104533821740e-01,-3.909342653440999182e-01,9.986430741977030123e-02,-1.112451137971586679e+00,-2.383583554055935735e-02,-2.485464080707395496e-01,-2.374338375816485158e-01,3.000000000000000000e+00
1.085410825857281852e-01,6.264138108289087903e-01,-3.747219217581878592e-01,5.803386153624185972e-01,-2.531964359483817262e+00,-2.000480350944548458e-01,8.872378635429065685e-01,-2.955456174606134190e-01,1.000000000000000000e+00
6.282057795269527789e-01,4.973737084873605108e-01,-3.155133915445860193e-01,1.984797305222404162e+00,8.876533774998447424e-01,-1.257785099377189297e+00,-1.004252129532277715e+00,-9.680867279713065710e-01,3.000000000000000000e+00
1.563192412308141432e-01,1.347500993958424820e+00,-2.416414807012663424e-01,-7.411525288130307865e-02,-1.224606638182232032e+00,-2.088013125077605725e-01,4.130617585342200471e+00,-5.471835488920445689e-01,2.000000000000000000e+00
-1.333194212291912151e-01,3.027500694326741293e-01,-5.588377195237608647e-02,-1.032898062946876472e+00,-1.881951752389601773e-01,1.108589223992865413e+00,-1.592010368521298735e+00,-2.985098855776660010e-01,3.000000000000000000e+00
-4.049571378030030755e-01,2.068818146487159115e+00,-7.979575387183293067e-01,4.552586430969293163e-01,-9.558252115400016624e-01,-1.332619890053527156e-01,6.135610015353802904e-01,4.430344340582683671e-01,1.000000000000000000e+00
7.611482276594565555e-01,-8.521623989218937156e-01,5.292660566496580898e-01,-3.233330638736237050e-02,2.581820856881108517e-01,-1.394016806107755357e+00,-1.559816061924836239e+00,5.695321297384882131e-01,3.000000000000000000e+00
1.682552616645675680e+00,1.818945010957915498e+00,5.600931015069653823e-02,3.776846592265055702e-01,4.621446029244904996e-01,4.124222871472296159e-01,1.169619146916409003e+00,-8.370931375023338283e-01,2.000000000000000000e+00
-2.232992075770009188e-01,2.135430387889351689e+00,3.686225337687853987e-02,1.615764240587884426e-02,1.113978849336924259e+00,-1.308961250873902880e-02,1.376175199475513589e+00,1.253245909106211142e+00,2.000000000000000000e+00
-7.074099359099425000e-01,1.466741543705663453e+00,1.797036613722867437e-01,-3.293414383947517732e-01,-1.161421096752221160e+00,4.225531968819203343e-01,3.987179445834872382e+00,6.003372734685680223e-01,2.000000000000000000e+00
1.256463489521981280e+00,-8.585574876296757640e-01,6.459868356161943548e-02,7.658699149523361116e-02,6.920770302569273502e-02,7.183176258664650815e-01,1.645401535484273481e+00,-1.447288529592424045e+00,2.000000000000000000e+00
-2.692104740921331119e-01,1.438353697850340840e+00,3.330458385968822210e-02,-5.135876805985655214e-01,6.686898291733580635e-01,-2.114007696893146354e-02,2.658748299098874224e-01,-1.490971703557770478e-01,1.000000000000000000e+00
4.258743723525359459e-01,-1.166307665730263565e+00,4.610899933235621667e-02,-3.846331930491527551e+00,1.748202780684107172e+00,9.713235503446309149e-01,4.791378975617043845e-01,-1.319266775062639674e+00,3.000000000000000000e+00
-5.154421976486975865e-01,-8.549226574487902575e-01,1.053266830957300115e+00,1.942886941466406281e+00,2.944799342849718227e-01,-2.640763330017028565e+00,-6.054630801250211469e-01,-4.752634625923393696e-01,3.000000000000000000e+00
-1.608883310320991522e-01,-2.151138479656756974e+00,3.574297288451737664e-01,-2.114137742714805035e-01,3.243339810415411528e-01,-2.417900481439271554e-01,9.416682575411079448e-01,4.494993203477962163e-01,1.000000000000000000e+00
-1.821340401622933633e-02,-8.890008542678355941e-01,2.450045303120539641e-01,9.069356706971261339e-02,-2.629683488436986294e-01,-2.625408962632091656e-02,-6.815266949976518385e-01,-1.569628646322057230e+00,2.000000000000000000e+00
3.187258265126908796e+00,-6.837854889348012888e-01,-6.715977424473231448e-03,-2.480064568548441973e-03,3.058881548017280960e-01,9.974065425361011705e-01,-1.971560473748730224e+00,1.494393246335049552e+00,2.000000000000000000e+00
-1.626530291789846927e-01,6.307663772026013138e-01,-1.064223804781864180e+00,8.613382001658297371e-01,-1.064812582636785576e+00,1.086014555999436776e-01,1.420430216256276523e-01,5.827382509754513995e-01,3.000000000000000000e+00
-2.756823526847808070e-01,9.049270588005843552e-02,-3.849215468932281059e-01,-1.329634609861025663e-01,1.677326302693396887e+00,1.340393125334896907e-01,3.419970136645378214e-03,-3.672303115928089445e-01,1.000000000000000000e+00
9.302880858566930922e-02,1.865068095486149158e+00,-2.816938854548218796e-01,-9.049954107003915782e-01,2.137455543927143875e+00,7.541747427352567257e-02,7.234046992603263559e-01,-2.568316311181702977e-02,1.000000000000000000e+00
-3.263849384230469580e-02,7.939531133728272572e-01,2.732368643766851513e-01,-1.280183315126810939e+00,1.589662668558444514e+00,1.250464610433497381e-01,7.827945656186819923e-01,2.036538174386014477e-01,1.000000000000000000e+00
9.792103791800925439e-02,-3.056115178777318309e-01,5.777335330476183195e-01,-2.113472089294248679e+00,-2.323754358591276770e+00,-3.780623475251866594e+00,3.254138720258077377e-01,-6.961905924688711611e-01,3.000000000000000000e+00
-1.430055394488394804e-01,-1.012103266939403223e+00,-4.330595013400689308e-01,-5.172655627181955706e-01,-1.423663665629415709e+00,-1.411699944901452855e-02,-3.520337803712476066e-01,3.692751635851137526e-01,1.000000000000000000e+00
4.179002304590936356e-01,-8.229266271563249191e-01,4.165732007779788248e-01,2.070256686870808605e-01,4.568220463679659171e-01,2.243022273260860122e-01,-8.611874775795573811e-01,1.212647432675569847e+00,3.000000000000000000e+00
-5.545234681410522448e+00,-1.370439884530522123e+00,-5.282526180185845854e-01,1.407366211547506907e-01,-8.555070599845754353e-01,-4.822356263152902667e-01,1.370838119005268085e+00,1.950746659455969700e+00,2.000000000000000000e+00
2.225869888995405166e+00,8.743990718893646097e-01,-5.077869921384351448e-01,-5.631381011394941821e-02,2.905955705374317355e-01,-1.500417815295125856e-01,9.502185845215173066e-01,2.290352115110664943e+00,2.000000000000000000e+00
-8.044052457299044612e-01,1.296054172380464165e-01,-8.948066117176134426e-02,-2.722663643675213851e-01,-2.624536299700026554e-01,1.324901265693075425e+00,9.822489580997191272e-01,1.696978781818589077e+00,2.000000000000000000e+00
1.413084579279406672e+00,-1.596761948852325752e-01,7.229311988634368191e-01,-1.790377604385561539e-01,-3.221899309966923947e-02,-1.163373672034698769e+00,2.869177788518362804e-01,-2.298976363061367711e-01,2.000000000000000000e+00
-7.165837055429834235e-02,-9.592116415800056028e-01,-1.430417442028004416e-01,-3.019213532449147142e+00,1.964323373309771803e+00,1.345950987394205267e+00,3.468515879589029183e-01,4.092569770483494573e-01,3.000000000000000000e+00
2.767595968876244594e+00,-2.440828592811377540e+00,-1.475326644560761291e-01,-3.289206637431903169e-02,1.076243737690133040e+00,-1.901981474869483546e-01,-1.382300458513082253e+00,-4.268932530248662260e+00,2.000000000000000000e+00
-4.964500429324886221e-01,-2.065840327113538155e+00,-4.806728161624953533e-01,-8.961801376434951061e-02,3.280259251376130281e-01,9.615824333819970038e-01,-3.254313986062615793e+00,2.881440651115313445e-01,2.000000000000000000e+00
1.971601415594842255e+00,-5.788024664089518323e-01,1.446509984176548302e-01,-2.446926112020051391e-01,-8.114017551018402052e-01,-7.524652598984548080e-01,-2.661830045473366546e+00,-2.696307175710305426e+00,2.000000000000000000e+00
-4.360732378172357260e-01,-6.153017459453089533e-01,-3.266638390784176171e-01,-1.663559018247206645e+00,-1.430130990835715599e+00,2.018582328082181299e+00,2.366999982718110684e-01,-1.349220105837411587e+00,3.000000000000000000e+00
2.043892903069210315e-02,-1.689684610526825281e+00,-5.219662454013307418e-01,7.111822122891453546e-01,-6.665819331489060140e-01,-7.948214353543545108e-02,9.628402388651257082e-01,2.650401680526512371e-01,1.000000000000000000e+00
-1.803596170688498868e+00,-4.962842979112762620e-01,-4.248681284187979523e-01,-2.001145657010624385e-02,-2.853278997816779405e+00,-7.733940899227176313e-01,5.185769338881372065e-02,-2.184722065305654493e+00,2.000000000000000000e+00
1.241000706137682652e-01,-3.158854004818497513e-02,-2.338075464289223193e-01,7.593575869535583722e-01,-1.646258644483159506e-01,3.230130242509361704e-02,-4.651273353453560522e-01,4.682118782239261257e-01,1.000000000000000000e+00
2.001838084408710916e+00,1.352278005531985849e+00,1.869383246409354882e-01,2.576347069876410156e-01,-1.153037059569565370e+00,-4.149827734246236965e-01,-3.803981644542653751e+00,2.565476857345856954e-01,2.000000000000000000e+00
9.347444856580260364e-01,2.414935289112568828e+00,-3.983125527912918518e-01,3.613776589709105647e-02,-9.467531876118198131e-01,2.185589733675832036e-01,1.235692526678340064e+00,1.805637894523405507e+00,2.000000000000000000e+00
2.257684093443372397e+00,7.456716443331352639e-01,-3.816018093464527972e-02,-8.888516663844892030e-02,-4.942530142626165857e-01,-2.440392311621736032e-01,-1.627502749592113940e+00,1.329261652529737825e+00,2.000000000000000000e+00
-9.653958967700725091e-02,-3.718688238150349434e-01,-1.674590045009356931e+00,3.125328696141405072e-02,-8.166554199010122028e-01,-5.310609056189449229e-01,-1.095757019982656510e+00,5.524177500134686003e-01,3.000000000000000000e+00
3.114047141711431266e+00,1.785679536212944951e+00,-1.123168452510340670e-01,-6.420903148950547756e-02,-3.381805717791049742e-02,8.980292246502664666e-01,6.669232918879062222e-01,1.679342366183105728e+00,2.000000000000000000e+00
5.766657424266525417e-02,3.604873162406337705e+00,-2.286558188124776861e-02,-7.684628258036230175e-02,-4.409661318988275513e-01,-2.223038312026648922e-01,-5.431334018324551066e-02,3.461522127957424311e-01,1.000000000000000000e+00
-2.266817615277054998e-01,-4.031886500395700512e-01,7.577058248809130925e-01,3.665202334368553028e-01,-2.789387943564690886e+00,7.607770537889707585e-02,-4.248510973109437816e-01,3.333855901571472491e-01,1.000000000000000000e+00
-3.622031754648985524e-01,-1.092370110169582853e+00,6.582514866892573702e-01,-1.081687429836578396e+00,7.108222818448193259e-01,5.945884723871980998e-02,2.167185791143622364e-01,1.298471412765576649e-01,1.000000000000000000e+00
1.241066617924431736e-01,2.131562965866520276e-01,-2.245885073260547593e-01,1.165021666187640914e+00,1.511639388679747453e+00,-2.997863235986196750e-01,-1.133357296480617116e+00,-2.297207595430916349e+00,3.000000000000000000e+00
-8.612976777926191208e-01,-2.644334216088796152e-01,8.328397170993732945e-02,7.187273348003653251e-02,1.514344206662194062e-02,-3.720732000038454168e-01,-5.714711450472728105e-01,2.551894416098617890e-01,2.000000000000000000e+00
7.890827245988182304e-01,-1.146022349288469688e-01,-6.050054199257974830e-01,-1.174289755470176444e-01,-1.850639644906483028e+00,-1.675686070169874364e+00,-3.104578119894120247e-01,-2.104625284411494768e+00,3.000000000000000000e+00
6.490431133775927119e-02,-2.561191163081947053e+00,-5.426476569558479346e-01,8.915326432992584094e-01,-1.014089561133801443e+00,-2.819508201377063719e-02,-6.034874534274028424e-01,4.525982969061434491e-01,1.000000000000000000e+00
-4.817717730915489771e-02,1.783046405000349610e+00,3.104996323605376252e-01,-3.618170234593214296e-01,-2.478517410957102873e-01,-6.976145853233800542e-02,-6.013456928319571571e-01,-1.805264956763379669e-01,1.000000000000000000e+00
-1.252261896116232176e+00,-4.274350963400500025e-01,5.723505304770045710e-01,-1.485677291888576508e-02,-6.371558811766480680e-03,-3.295964329886354183e-02,3.622992490432918600e-01,1.953650403273518854e-01,2.000000000000000000e+00
7.243688345941001749e-01,-5.298216455061435237e-01,1.036097474652393435e+00,-2.172092862070844621e+00,-1.620558400033201618e+00,1.568539319972633628e+00,-5.403928046744707059e-01,5.267484621778536491e-01,3.000000000000000000e+00
4.321664418794218254e-01,-3.668120472084625272e-03,7.735541440656410472e-01,-1.066392058450579272e-01,8.824186708410424185e-01,-1.574272083042336789e-01,5.024676208153323609e-01,-3.121716053596769180e-01,1.000000000000000000e+00
1.086584630726071116e-01,6.653845882095674180e-02,-5.577777566973091128e-01,2.735509639001698634e+00,1.921805084092275129e-01,3.939497853959417206e-01,-1.211008391476353419e+00,-5.595417347607765102e-01,3.000000000000000000e+00
1.645526572416488864e-01,4.653345005596182915e+00,-9.125346329328171135e-01,-6.199974978599442910e-01,-1.078186686728074273e+00,-1.543602432251073298e-01,-7.486065152862255712e-01,-1.351796474566636375e-01,1.000000000000000000e+00
-3.427118407941233791e+00,6.859150873301365081e-01,1.225173939709226362e-01,2.410412651394666095e-01,6.182054151798496155e-01,-4.088761550424574454e-01,-2.849580761085597214e+00,1.000861196297088362e+00,2.000000000000000000e+00
9.599985226301663843e-01,-2.907795460121043174e-01,-4.869939695756035462e-03,5.132858866462149117e-02,4.736037436717089322e-01,-4.032860243676093526e-01,2.353272455956042508e-01,-2.169842484423400442e-01,2.000000000000000000e+00
-1.441750507593049235e+00,-7.297193662449931451e-02,4.561258239036249384e-01,-4.005070112035151453e-02,-1.130873514226975241e+00,-5.677814585099484265e-03,-2.811509313767482254e+00,2.193349004193539287e+00,2.000000000000000000e+00
-6.311113661398511099e-02,4.819790928735976920e-01,7.899635495445113120e-01,9.837723143036303242e-01,-9.776253174612095087e-01,2.685956418523652189e+00,-2.150926875526288029e+00,2.428378278049721395e+00,3.000000000000000000e+00
6.392717253739997885e-01,-1.682798424289347894e+00,-2.914615721902117929e-01,1.036361139079231414e-01,-8.868724753238205194e-01,4.412586099909311943e-01,3.165720816289326223e+00,8.250346420036452910e-01,2.000000000000000000e+00
7.852222479120560261e-02,2.869850684505644844e-01,-5.335131411747692232e-01,-1.905162307634251873e+00,1.225309201893769240e+00,-3.317723033620274542e+00,1.084104728583318522e+00,-5.861026793092350973e-01,3.000000000000000000e+00
-2.144422497226036450e-01,-8.761068900255545300e-01,3.775499197880116675e-01,-6.504969877122914745e-01,-8.738167841751033338e-01,1.149345159783794340e-01,-6.223790503157481391e-01,2.353612383882410786e-01,1.000000000000000000e+00
2.862242765629605112e-01,1.030110255126716723e+00,-4.571760533313872776e-01,1.640093361488066115e-01,-2.808455168220510334e+00,1.090564843543039286e-01,4.009295837979558463e-01,-4.092562145015867237e-01,1.000000000000000000e+00
-5.222736404579508829e-01,8.185338925069723937e-02,4.455808603382276911e-01,3.507730449522642457e-01,-1.044084115834985393e+00,1.665965627275138861e+00,-1.760605863263674298e+00,-3.257644454329637451e+00,3.000000000000000000e+00
-5.916108199823225666e-01,-1.564024512539945455e-01,-8.024905644519830794e-01,-2.215789325705288526e+00,-1.369151253575417337e+00,-9.278924131696745237e-01,6.027997139070654375e-01,1.229250989214943468e+00,3.000000000000000000e+00
4.893041940152119407e-02,3.799554761407589742e-01,-1.782795428579167785e-01,-9.227444600923377649e-02,-9.438118473897960659e-01,3.541278589499086138e-02,-3.666160779524610391e-01,4.803820228436506135e-01,1.000000000000000000e+00
-5.768337813727884011e-01,-4.537409594303225546e-01,-4.377476366566563359e-01,-1.667668363367609707e+00,9.817447624880739632e-01,1.855180498115502896e+00,9.553849778759285760e-01,2.672594122221652935e+00,3.000000000000000000e+00
2.807083953273986632e-01,4.397010067920800735e-01,2.061620875282190180e-01,-3.710120221064549195e+00,1.919045845438449582e-02,-3.966543708784610711e+00,-2.510805616815957320e-02,1.339985252750257816e+00,3.000000000000000000e+00
1.037061814866873544e+00,1.195940657198348189e+00,-2.155661306651986409e-01,-1.451607213947730124e-01,5.835614931663350990e-01,2.626341738200746456e-01,-3.527239194723015281e+00,2.629678086746283672e+00,2.000000000000000000e+00
-2.346143038923898860e+00,2.701463833166132478e+00,-2.386483838344576891e-01,1.336916658662720692e-01,4.146514726912396420e-01,-5.258445087439880261e-01,2.687687344550393043e+00,-4.383003459701026450e-01,2.000000000000000000e+00
-1.475317719325549337e+00,-1.000086710221531616e+00,1.766132288218404955e-01,-1.514571114915230221e-01,1.069175764373072379e+00,9.301518067788953070e-01,-3.406389571500409552e+00,-1.053612437089808535e-01,2.000000000000000000e+00
-3.267267389985312187e-01,-6.792032531886653679e-01,-7.787343802997185316e-01,-1.083072647034473812e+00,-6.953905245175825423e-01,-2.171725475175462217e-01,6.843497673706603335e-01,-2.616575399645522104e-01,1.000000000000000000e+00
-1.894474147753668181e+00,-1.552124884115483328e+00,4.442646460296081901e-01,-4.274946093275977521e-02,3.305188124331268629e-01,1.178295918603771975e-01,1.416760485205886599e+00,1.744311976489701932e+00,2.000000000000000000e+00
-2.545908176629403830e+00,1.029314820136710606e+00,1.183911202933564805e-01,-5.190454611572951904e-02,8.961264771800191431e-01,-3.447282669153461931e-01,2.444423731240358499e+00,1.962857424056842603e+00,2.000000000000000000e+00
1.949753805204116619e-01,-2.249571941259280103e-02,-1.309944112343209843e-01,-1.089064646535974124e+00,1.038566712049481845e-02,1.328542324705714872e+00,-1.207227709077564187e-01,-8.132752861200305272e-01,3.000000000000000000e+00
-7.660475797330313918e-01,1.812376119983450495e+00,-3.238757460034655256e-01,-1.111864566803661969e-01,5.061223817696175464e-01,-1.865009701758896243e-01,-3.197818146125335215e-01,1.344814887878163834e+00,2.000000000000000000e+00
3.127859145861158763e-02,5.407998388467863959e-01,6.414673748573797019e-01,-1.539706931284791913e-01,1.363703756266764433e+00,-1.087065491596469341e-01,-1.162067158495637909e+00,-3.619783173789751229e-01,1.000000000000000000e+00
6.998528072161185054e-02,1.469363794851071603e+00,2.375868662377551566e-01,-2.730660421282233782e-02,2.453432000029701410e+00,-6.347740739773271024e-01,-2.020502080192006833e+00,-8.409001181469957231e-01,2.000000000000000000e+00
1.130439589633688513e+00,-1.498840140145315969e+00,-2.296513205578398498e-01,9.100834409973866668e-02,1.685357988401615589e-02,-1.325123722597100873e+00,9.474173632956363056e-01,2.748970681252447257e-01,2.000000000000000000e+00
1.423492973569862041e-01,3.413268423216165304e-01,-2.278047646093236123e-01,2.216198636484018269e+00,1.275626121383253375e+00,-1.922601453369498711e-02,-3.257275730079576270e-01,-1.664647028599026690e-01,1.000000000000000000e+00
